2013-09-03,5:30 PM,North Oshawa,4,Thornton Dundee,1,Lakeview Southeast
2013-09-03,5:30 PM,Brookside,1,Kedron 3,2,Lakeview Southwest
2013-09-06,5:30 PM,Baker,4,Kedron 3,1,Southmead 1
2013-09-06,5:30 PM,Kedron 4,5,MacKenzie,6,Ritson 2
2013-09-06,5:30 PM,Kedron 2,4,North Oshawa,5,Connaught
2013-09-06,5:30 PM,Cedar Ridge,2,Kedron 1,1,Southmead 2
2013-09-13,5:30 PM,Baker,,North Oshawa,,Lakeview Centre
2013-09-13,5:30 PM,Cedar Ridge,,MacKenzie,,Lakeview West
